[Fri Oct 25 15:30:51.781 2013] # two fans mounted in front of the heatsink, blowing into it
[Fri Oct 25 15:31:04.172 2013] CONSOLE:> header
[Fri Oct 25 15:31:06.500 2013] *** This is an Application program ***
[Fri Oct 25 15:31:06.515 2013] Image Check field: 0x375c72d2
[Fri Oct 25 15:31:06.515 2013] Image file check field (as received from HOST): 0x00000000
[Fri Oct 25 15:31:06.547 2013] Product Name: ACQUITY Sample Manager FTN
[Fri Oct 25 15:31:06.562 2013] Product Version: 1.60
[Fri Oct 25 15:31:06.562 2013] Product Serial Number as stored in NVRAM: D10SDI367N
[Fri Oct 25 15:31:06.593 2013] Product CPU ID from Hardware: 2
[Fri Oct 25 15:31:06.593 2013] Personality ID from Hardware: 27
[Fri Oct 25 15:31:06.609 2013] ProductID from Hardware: 65285
[Fri Oct 25 15:31:06.609 2013] Image Load Address: 0x040000
[Fri Oct 25 15:31:06.625 2013] Image End Address (after last): 0x187B0E
[Fri Oct 25 15:31:06.625 2013] Image Entry Address: 0x09E84E
[Fri Oct 25 15:31:06.640 2013] CONSOLE:> version
[Fri Oct 25 15:31:07.703 2013] Version: 1.60.364 (Oct 10 2013 16:17:31)
[Fri Oct 25 15:31:07.718 2013] CONSOLE:> alias
[Fri Oct 25 15:31:12.547 2013] alias: aliases found:
[Fri Oct 25 15:31:12.593 2013]   t0 -> tctrace off
[Fri Oct 25 15:31:12.609 2013] CONSOLE:> 
[Fri Oct 25 15:31:13.750 2013] CONSOLE:> alias ton set sampletempcontroller.bprint true
[Fri Oct 25 15:31:26.047 2013] CONSOLE:> alias toff set sampletempcontroller.bprint false
[Fri Oct 25 15:31:26.109 2013] CONSOLE:> 
[Fri Oct 25 15:31:44.328 2013] CONSOLE:> # initial compartment and heatsink temperatures above ambient because of the fans running via external power supply
[Fri Oct 25 15:31:45.140 2013] CONSOLE:> ton
[Fri Oct 25 15:32:03.734 2013] CONSOLE:> samplepid 4
[Fri Oct 25 15:37:55.781 2013] Power:  46.0 [%], Cool, Stemp: 20.70, Temp: 24.57, err: -20.63, eSum:  0.00, d: 0.020, Amb 23.83 [degC]
[Fri Oct 25 15:37:59.781 2013] Power:  46.7 [%], Cool, Stemp: 20.60, Temp: 24.53, err: -20.60, eSum:  0.00, d: 0.020, Amb 23.83 [degC]
[Fri Oct 25 15:38:03.781 2013] Power:  47.3 [%], Cool, Stemp: 20.50, Temp: 24.50, err: -20.58, eSum:  0.00, d: 0.020, Amb 23.84 [degC]
[Fri Oct 25 15:38:07.781 2013] Power:  48.0 [%], Cool, Stemp: 20.40, Temp: 24.49, err: -20.56, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:11.781 2013] Power:  48.7 [%], Cool, Stemp: 20.30, Temp: 24.46, err: -20.53, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:15.781 2013] Power:  49.3 [%], Cool, Stemp: 20.20, Temp: 24.43, err: -20.51, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:19.797 2013] Power:  50.0 [%], Cool, Stemp: 20.11, Temp: 24.41, err: -20.48, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:23.781 2013] Power:  50.7 [%], Cool, Stemp: 20.00, Temp: 24.39, err: -20.46, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:27.797 2013] Power:  51.3 [%], Cool, Stemp: 19.90, Temp: 24.36, err: -20.44, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:31.781 2013] Power:  52.0 [%], Cool, Stemp: 19.81, Temp: 24.34, err: -20.41, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:35.797 2013] Power:  52.7 [%], Cool, Stemp: 19.70, Temp: 24.31, err: -20.39, eSum:  0.00, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:39.797 2013] Power:   7.2 [%], Cool, Stemp: 24.29, Temp: 19.60, err:  0.00, eSum:  0.00, d: 0.000, Amb 23.86 [degC]
[Fri Oct 25 15:38:43.797 2013] Power:   6.6 [%], Cool, Stemp: 24.26, Temp: 19.50, err:  0.02, eSum:  0.02, d: 0.020, Amb 23.85 [degC]
[Fri Oct 25 15:38:47.781 2013] Power:  40.0 [%], Cool, Stemp: 19.53, Temp: 24.24, err: -20.25, eSum:  0.00, d: 0.000, Amb 23.87 [degC]
[Fri Oct 25 15:38:51.781 2013] Power:  40.7 [%], Cool, Stemp: 19.65, Temp: 24.23, err: -20.24, eSum:  0.00, d: 0.000, Amb 23.88 [degC]
[Fri Oct 25 15:38:55.781 2013] Power:  41.3 [%], Cool, Stemp: 19.71, Temp: 24.22, err: -20.24, eSum:  0.00, d: 0.000, Amb 23.88 [degC]
[Fri Oct 25 15:38:59.781 2013] Power:  42.0 [%], Cool, Stemp: 19.67, Temp: 24.20, err: -20.23, eSum:  0.00, d: 0.000, Amb 23.88 [degC]
[Fri Oct 25 15:39:03.781 2013] Power:  42.7 [%], Cool, Stemp: 19.62, Temp: 24.18, err: -20.22, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:07.797 2013] Power:  43.3 [%], Cool, Stemp: 19.55, Temp: 24.16, err: -20.20, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:11.781 2013] Power:  44.0 [%], Cool, Stemp: 19.49, Temp: 24.15, err: -20.19, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:15.797 2013] Power:  44.7 [%], Cool, Stemp: 19.42, Temp: 24.12, err: -20.17, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:19.797 2013] Power:  45.3 [%], Cool, Stemp: 19.36, Temp: 24.10, err: -20.15, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:23.797 2013] Power:  46.0 [%], Cool, Stemp: 19.29, Temp: 24.08, err: -20.14, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:27.781 2013] Power:  46.7 [%], Cool, Stemp: 19.22, Temp: 24.06, err: -20.12, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:31.797 2013] Power:  47.3 [%], Cool, Stemp: 19.15, Temp: 24.04, err: -20.10, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:35.781 2013] Power:  48.0 [%], Cool, Stemp: 19.08, Temp: 24.02, err: -20.08, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:39.797 2013] Power:  48.7 [%], Cool, Stemp: 19.00, Temp: 24.00, err: -20.06, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:43.797 2013] Power:  49.3 [%], Cool, Stemp: 18.93, Temp: 23.98, err: -20.04, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:47.781 2013] Power:  50.0 [%], Cool, Stemp: 18.85, Temp: 23.96, err: -20.02, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:51.797 2013] Power:  50.7 [%], Cool, Stemp: 18.77, Temp: 23.95, err: -20.00, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:39:55.797 2013] Power:  51.3 [%], Cool, Stemp: 18.69, Temp: 23.93, err: -19.98, eSum:  0.00, d: 0.010, Amb 23.89 [degC]
[Fri Oct 25 15:39:59.781 2013] Power:  52.0 [%], Cool, Stemp: 18.60, Temp: 23.92, err: -19.97, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:40:03.797 2013] Power:  52.7 [%], Cool, Stemp: 18.52, Temp: 23.90, err: -19.95, eSum:  0.00, d: 0.010, Amb 23.89 [degC]
[Fri Oct 25 15:40:07.797 2013] Power:  53.3 [%], Cool, Stemp: 18.43, Temp: 23.89, err: -19.93, eSum:  0.00, d: 0.010, Amb 23.88 [degC]
[Fri Oct 25 15:40:11.781 2013] Power:  54.0 [%], Cool, Stemp: 18.35, Temp: 23.87, err: -19.92, eSum:  0.00, d: 0.010, Amb 23.89 [degC]
[Fri Oct 25 15:40:15.781 2013] Power:  54.7 [%], Cool, Stemp: 18.26, Temp: 23.84, err: -19.90, eSum:  0.00, d: 0.010, Amb 23.89 [degC]
[Fri Oct 25 15:40:19.797 2013] Power:  55.3 [%], Cool, Stemp: 18.17, Temp: 23.81, err: -19.88, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:40:23.797 2013] Power:  56.0 [%], Cool, Stemp: 18.09, Temp: 23.77, err: -19.85, eSum:  0.00, d: 0.020, Amb 23.90 [degC]
[Fri Oct 25 15:40:27.781 2013] Power:  56.7 [%], Cool, Stemp: 17.99, Temp: 23.75, err: -19.82, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:40:31.797 2013] Power:  57.3 [%], Cool, Stemp: 17.91, Temp: 23.72, err: -19.80, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:40:35.797 2013] Power:  58.0 [%], Cool, Stemp: 17.82, Temp: 23.69, err: -19.77, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:40:39.781 2013] Power:  58.7 [%], Cool, Stemp: 17.74, Temp: 23.65, err: -19.74, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:40:43.797 2013] Power:  59.3 [%], Cool, Stemp: 17.65, Temp: 23.62, err: -19.71, eSum:  0.00, d: 0.030, Amb 23.89 [degC]
[Fri Oct 25 15:40:47.797 2013] Power:  60.0 [%], Cool, Stemp: 17.57, Temp: 23.58, err: -19.68, eSum:  0.00, d: 0.030, Amb 23.89 [degC]
[Fri Oct 25 15:40:51.797 2013] Power:  60.7 [%], Cool, Stemp: 17.48, Temp: 23.55, err: -19.65, eSum:  0.00, d: 0.030, Amb 23.89 [degC]
[Fri Oct 25 15:40:55.797 2013] Power:  61.3 [%], Cool, Stemp: 17.38, Temp: 23.52, err: -19.61, eSum:  0.00, d: 0.030, Amb 23.89 [degC]
[Fri Oct 25 15:40:59.797 2013] Power:  62.0 [%], Cool, Stemp: 17.29, Temp: 23.49, err: -19.58, eSum:  0.00, d: 0.030, Amb 23.89 [degC]
[Fri Oct 25 15:41:03.797 2013] Power:  62.7 [%], Cool, Stemp: 17.20, Temp: 23.47, err: -19.56, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:41:07.797 2013] Power:  63.3 [%], Cool, Stemp: 17.09, Temp: 23.45, err: -19.53, eSum:  0.00, d: 0.020, Amb 23.89 [degC]
[Fri Oct 25 15:41:11.797 2013] Power:  64.0 [%], Cool, Stemp: 17.01, Temp: 23.43, err: -19.51, eSum:  0.00, d: 0.020, Amb 23.90 [degC]
[Fri Oct 25 15:41:15.797 2013] Power:  64.7 [%], Cool, Stemp: 16.92, Temp: 23.41, err: -19.48, eSum:  0.00, d: 0.020, Amb 23.90 [degC]
[Fri Oct 25 15:41:19.797 2013] Power:  65.3 [%], Cool, Stemp: 16.82, Temp: 23.40, err: -19.46, eSum:  0.00, d: 0.020, Amb 23.90 [degC]
[Fri Oct 25 15:41:23.797 2013] Power:  66.0 [%], Cool, Stemp: 16.72, Temp: 23.38, err: -19.44, eSum:  0.00, d: 0.020, Amb 23.91 [degC]
[Fri Oct 25 15:41:27.797 2013] Power:  66.7 [%], Cool, Stemp: 16.61, Temp: 23.36, err: -19.42, eSum:  0.00, d: 0.020, Amb 23.91 [degC]
[Fri Oct 25 15:41:31.797 2013] Power:  67.3 [%], Cool, Stemp: 16.52, Temp: 23.34, err: -19.40, eSum:  0.00, d: 0.020, Amb 23.92 [degC]
[Fri Oct 25 15:41:35.797 2013] Power:  68.0 [%], Cool, Stemp: 16.42, Temp: 23.31, err: -19.38, eSum:  0.00, d: 0.020, Amb 23.91 [degC]
[Fri Oct 25 15:41:39.797 2013] Power:  68.7 [%], Cool, Stemp: 16.31, Temp: 23.28, err: -19.35, eSum:  0.00, d: 0.020, Amb 23.92 [degC]
[Fri Oct 25 15:41:43.797 2013] Power:  69.3 [%], Cool, Stemp: 16.21, Temp: 23.23, err: -19.32, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:41:47.797 2013] Power:  70.0 [%], Cool, Stemp: 16.11, Temp: 23.19, err: -19.29, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:41:51.797 2013] Power:  70.7 [%], Cool, Stemp: 16.01, Temp: 23.16, err: -19.26, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:41:55.797 2013] Power:  71.3 [%], Cool, Stemp: 15.91, Temp: 23.13, err: -19.23, eSum:  0.00, d: 0.030, Amb 23.98 [degC]
[Fri Oct 25 15:41:59.797 2013] Power:  72.0 [%], Cool, Stemp: 15.81, Temp: 23.10, err: -19.19, eSum:  0.00, d: 0.030, Amb 23.98 [degC]
[Fri Oct 25 15:42:03.797 2013] Power:  72.7 [%], Cool, Stemp: 15.72, Temp: 23.07, err: -19.16, eSum:  0.00, d: 0.030, Amb 23.97 [degC]
[Fri Oct 25 15:42:07.797 2013] Power:  73.3 [%], Cool, Stemp: 15.62, Temp: 23.04, err: -19.13, eSum:  0.00, d: 0.030, Amb 23.98 [degC]
[Fri Oct 25 15:42:11.797 2013] Power:  74.0 [%], Cool, Stemp: 15.52, Temp: 23.01, err: -19.10, eSum:  0.00, d: 0.030, Amb 23.98 [degC]
[Fri Oct 25 15:42:15.797 2013] Power:  74.7 [%], Cool, Stemp: 15.42, Temp: 22.99, err: -19.07, eSum:  0.00, d: 0.020, Amb 23.97 [degC]
[Fri Oct 25 15:42:19.797 2013] Power:  75.3 [%], Cool, Stemp: 15.31, Temp: 22.96, err: -19.04, eSum:  0.00, d: 0.020, Amb 23.97 [degC]
[Fri Oct 25 15:42:23.797 2013] Power:  76.0 [%], Cool, Stemp: 15.21, Temp: 22.93, err: -19.01, eSum:  0.00, d: 0.020, Amb 23.96 [degC]
[Fri Oct 25 15:42:27.797 2013] Power:  76.7 [%], Cool, Stemp: 15.10, Temp: 22.89, err: -18.98, eSum:  0.00, d: 0.020, Amb 23.96 [degC]
[Fri Oct 25 15:42:31.797 2013] Power:  77.3 [%], Cool, Stemp: 14.99, Temp: 22.86, err: -18.95, eSum:  0.00, d: 0.030, Amb 23.96 [degC]
[Fri Oct 25 15:42:35.797 2013] Power:  78.0 [%], Cool, Stemp: 14.88, Temp: 22.82, err: -18.92, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:42:39.797 2013] Power:  78.7 [%], Cool, Stemp: 14.78, Temp: 22.77, err: -18.88, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:42:43.797 2013] Power:  79.3 [%], Cool, Stemp: 14.67, Temp: 22.73, err: -18.84, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:42:47.797 2013] Power:  80.0 [%], Cool, Stemp: 14.56, Temp: 22.70, err: -18.81, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:42:51.812 2013] Power:  80.7 [%], Cool, Stemp: 14.45, Temp: 22.66, err: -18.77, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:42:55.797 2013] Power:  81.3 [%], Cool, Stemp: 14.35, Temp: 22.63, err: -18.74, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:42:59.797 2013] Power:  82.0 [%], Cool, Stemp: 14.24, Temp: 22.59, err: -18.70, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:03.812 2013] Power:  82.7 [%], Cool, Stemp: 14.13, Temp: 22.56, err: -18.66, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:43:07.797 2013] Power:  83.3 [%], Cool, Stemp: 14.03, Temp: 22.53, err: -18.63, eSum:  0.00, d: 0.030, Amb 23.95 [degC]
[Fri Oct 25 15:43:11.797 2013] Power:  84.0 [%], Cool, Stemp: 13.93, Temp: 22.50, err: -18.60, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:15.797 2013] Power:  84.7 [%], Cool, Stemp: 13.83, Temp: 22.47, err: -18.57, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:19.797 2013] Power:  85.3 [%], Cool, Stemp: 13.73, Temp: 22.44, err: -18.53, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:23.797 2013] Power:  86.0 [%], Cool, Stemp: 13.62, Temp: 22.41, err: -18.50, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:27.797 2013] Power:  86.7 [%], Cool, Stemp: 13.52, Temp: 22.37, err: -18.47, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:31.797 2013] Power:  87.3 [%], Cool, Stemp: 13.41, Temp: 22.33, err: -18.43, eSum:  0.00, d: 0.030, Amb 23.94 [degC]
[Fri Oct 25 15:43:35.797 2013] Power:  88.0 [%], Cool, Stemp: 13.31, Temp: 22.27, err: -18.39, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:43:39.812 2013] Power:  88.7 [%], Cool, Stemp: 13.21, Temp: 22.22, err: -18.35, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:43:43.797 2013] Power:  89.3 [%], Cool, Stemp: 13.10, Temp: 22.16, err: -18.30, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:43:47.797 2013] Power:  90.0 [%], Cool, Stemp: 13.00, Temp: 22.10, err: -18.25, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:43:51.797 2013] Power:  90.7 [%], Cool, Stemp: 12.88, Temp: 22.05, err: -18.20, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:43:55.797 2013] Power:  91.3 [%], Cool, Stemp: 12.77, Temp: 22.00, err: -18.15, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:43:59.797 2013] Power:  92.0 [%], Cool, Stemp: 12.66, Temp: 21.95, err: -18.10, eSum:  0.00, d: 0.050, Amb 23.94 [degC]
[Fri Oct 25 15:44:03.797 2013] Power:  92.7 [%], Cool, Stemp: 12.55, Temp: 21.91, err: -18.05, eSum:  0.00, d: 0.040, Amb 23.94 [degC]
[Fri Oct 25 15:44:07.797 2013] Power:  93.3 [%], Cool, Stemp: 12.43, Temp: 21.87, err: -18.01, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:44:11.797 2013] Power:  94.0 [%], Cool, Stemp: 12.32, Temp: 21.83, err: -17.97, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:44:15.797 2013] Power:  94.7 [%], Cool, Stemp: 12.20, Temp: 21.80, err: -17.92, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:44:19.797 2013] Power:  95.3 [%], Cool, Stemp: 12.09, Temp: 21.77, err: -17.88, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:23.797 2013] Power:  96.0 [%], Cool, Stemp: 11.98, Temp: 21.74, err: -17.85, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:27.797 2013] Power:  96.7 [%], Cool, Stemp: 11.87, Temp: 21.71, err: -17.81, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:31.797 2013] Power:  97.3 [%], Cool, Stemp: 11.76, Temp: 21.69, err: -17.78, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:35.797 2013] Power:  98.0 [%], Cool, Stemp: 11.65, Temp: 21.66, err: -17.75, eSum:  0.00, d: 0.020, Amb 23.93 [degC]
[Fri Oct 25 15:44:39.797 2013] Power:  98.7 [%], Cool, Stemp: 11.54, Temp: 21.63, err: -17.72, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:43.797 2013] Power:  99.3 [%], Cool, Stemp: 11.44, Temp: 21.59, err: -17.69, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:47.797 2013] Power: 100.0 [%], Cool, Stemp: 11.33, Temp: 21.56, err: -17.66, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:51.797 2013] Power: 100.0 [%], Cool, Stemp: 11.23, Temp: 21.53, err: -17.63, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:55.797 2013] Power: 100.0 [%], Cool, Stemp: 11.12, Temp: 21.48, err: -17.59, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:44:59.797 2013] Power: 100.0 [%], Cool, Stemp: 11.02, Temp: 21.43, err: -17.55, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:45:03.797 2013] Power: 100.0 [%], Cool, Stemp: 10.91, Temp: 21.39, err: -17.51, eSum:  0.00, d: 0.030, Amb 23.92 [degC]
[Fri Oct 25 15:45:07.797 2013] Power: 100.0 [%], Cool, Stemp: 10.81, Temp: 21.35, err: -17.47, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:11.797 2013] Power: 100.0 [%], Cool, Stemp: 10.70, Temp: 21.30, err: -17.43, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:15.797 2013] Power: 100.0 [%], Cool, Stemp: 10.61, Temp: 21.26, err: -17.38, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:19.797 2013] Power: 100.0 [%], Cool, Stemp: 10.51, Temp: 21.21, err: -17.34, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:23.797 2013] Power: 100.0 [%], Cool, Stemp: 10.41, Temp: 21.18, err: -17.30, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:27.797 2013] Power: 100.0 [%], Cool, Stemp: 10.32, Temp: 21.14, err: -17.26, eSum:  0.00, d: 0.040, Amb 23.92 [degC]
[Fri Oct 25 15:45:31.797 2013] Power: 100.0 [%], Cool, Stemp: 10.23, Temp: 21.10, err: -17.22, eSum:  0.00, d: 0.040, Amb 23.93 [degC]
[Fri Oct 25 15:45:35.797 2013] Power: 100.0 [%], Cool, Stemp: 10.14, Temp: 21.07, err: -17.18, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:45:39.797 2013] Power: 100.0 [%], Cool, Stemp: 10.04, Temp: 21.04, err: -17.15, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:45:43.797 2013] Power: 100.0 [%], Cool, Stemp:  9.94, Temp: 21.02, err: -17.11, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:45:47.797 2013] Power: 100.0 [%], Cool, Stemp:  9.86, Temp: 20.99, err: -17.08, eSum:  0.00, d: 0.030, Amb 23.93 [degC]
[Fri Oct 25 15:45:51.797 2013] Power: 100.0 [%], Cool, Stemp:  9.77, Temp: 20.96, err: -17.05, eSum:  0.00, d: 0.030, Amb 23.92 [degC]
[Fri Oct 25 15:45:55.797 2013] Power: 100.0 [%], Cool, Stemp:  9.68, Temp: 20.92, err: -17.02, eSum:  0.00, d: 0.030, Amb 23.92 [degC]
[Fri Oct 25 15:45:59.797 2013] Power: 100.0 [%], Cool, Stemp:  9.59, Temp: 20.84, err: -16.97, eSum:  0.00, d: 0.040, Amb 23.92 [degC]
[Fri Oct 25 15:46:03.797 2013] Power: 100.0 [%], Cool, Stemp:  9.51, Temp: 20.78, err: -16.93, eSum:  0.00, d: 0.040, Amb 23.92 [degC]
[Fri Oct 25 15:46:07.797 2013] Power: 100.0 [%], Cool, Stemp:  9.43, Temp: 20.72, err: -16.87, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:46:11.797 2013] Power: 100.0 [%], Cool, Stemp:  9.36, Temp: 20.66, err: -16.82, eSum:  0.00, d: 0.050, Amb 23.92 [degC]
[Fri Oct 25 15:46:15.797 2013] Power: 100.0 [%], Cool, Stemp:  9.29, Temp: 20.61, err: -16.77, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:46:19.797 2013] Power: 100.0 [%], Cool, Stemp:  9.22, Temp: 20.54, err: -16.71, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:46:23.797 2013] Power: 100.0 [%], Cool, Stemp:  9.16, Temp: 20.47, err: -16.65, eSum:  0.00, d: 0.060, Amb 23.93 [degC]
[Fri Oct 25 15:46:27.797 2013] Power: 100.0 [%], Cool, Stemp:  9.10, Temp: 20.40, err: -16.59, eSum:  0.00, d: 0.060, Amb 23.93 [degC]
[Fri Oct 25 15:46:31.797 2013] Power: 100.0 [%], Cool, Stemp:  9.04, Temp: 20.35, err: -16.53, eSum:  0.00, d: 0.050, Amb 23.93 [degC]
[Fri Oct 25 15:46:35.812 2013] Power: 100.0 [%], Cool, Stemp:  8.97, Temp: 20.31, err: -16.47, eSum:  0.00, d: 0.050, Amb 23.92 [degC]
[Fri Oct 25 15:46:39.797 2013] Power: 100.0 [%], Cool, Stemp:  8.91, Temp: 20.26, err: -16.42, eSum:  0.00, d: 0.050, Amb 23.91 [degC]
[Fri Oct 25 15:46:43.797 2013] Power: 100.0 [%], Cool, Stemp:  8.84, Temp: 20.21, err: -16.37, eSum:  0.00, d: 0.050, Amb 23.92 [degC]
[Fri Oct 25 15:46:47.812 2013] Power: 100.0 [%], Cool, Stemp:  8.77, Temp: 20.19, err: -16.32, eSum:  0.00, d: 0.040, Amb 23.91 [degC]
[Fri Oct 25 15:46:51.797 2013] Power: 100.0 [%], Cool, Stemp:  8.71, Temp: 20.16, err: -16.28, eSum:  0.00, d: 0.040, Amb 23.92 [degC]
[Fri Oct 25 15:46:55.797 2013] Power: 100.0 [%], Cool, Stemp:  8.66, Temp: 20.14, err: -16.24, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:46:59.797 2013] Power: 100.0 [%], Cool, Stemp:  8.61, Temp: 20.11, err: -16.21, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:03.797 2013] Power: 100.0 [%], Cool, Stemp:  8.54, Temp: 20.08, err: -16.18, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:07.797 2013] Power: 100.0 [%], Cool, Stemp:  8.47, Temp: 20.05, err: -16.15, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:11.812 2013] Power: 100.0 [%], Cool, Stemp:  8.40, Temp: 20.02, err: -16.12, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:15.797 2013] Power: 100.0 [%], Cool, Stemp:  8.34, Temp: 19.99, err: -16.09, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:19.797 2013] Power: 100.0 [%], Cool, Stemp:  8.29, Temp: 19.95, err: -16.05, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
[Fri Oct 25 15:47:23.812 2013] Power: 100.0 [%], Cool, Stemp:  8.23, Temp: 19.90, err: -16.01, eSum:  0.00, d: 0.030, Amb 23.91 [degC]
